timestamp,result,table,_start,_stop,_measurement,SP6_current,SP6_press,roll_mean_5_table,roll_mean_5_SP6_current,roll_mean_5_SP6_press
2025-11-24 17:11:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.66796875,62.478711176768755,0.0,46.09828125,62.4414269420075
2025-11-24 17:11:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.47265625,62.478711176768755,0.0,45.410624999999996,62.4414269420075
2025-11-24 17:11:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.88046875,62.478711176768755,0.0,45.073125,62.4745684840175
2025-11-24 17:11:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,46.589062500000004,62.492520152606254,0.0,45.25734375,62.477330279185004
2025-11-24 17:11:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.5625,62.478711176768755,0.0,45.43453125,62.48147297193625
2025-11-24 17:11:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.815625000000004,62.513233616362506,0.0,45.4640625,62.48837745985501
2025-11-24 17:12:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.042187500000004,62.457997713012496,0.0,45.577968750000004,62.48423476710375
2025-11-24 17:12:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.514843750000004,62.457997713012496,0.0,45.504843750000006,62.4800920743525
2025-11-24 17:12:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.59375,62.478711176768755,0.0,44.905781250000004,62.477330279185004
2025-11-24 17:12:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.163281250000004,62.42347527341876,0.0,44.625937500000006,62.466283098515
2025-11-24 17:12:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.98046875,62.457997713012496,0.0,44.25890625000001,62.455235917845
2025-11-24 17:12:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.611328125,62.4579977130125,0.0,43.972734375,62.455235917845
2025-11-24 17:12:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.171875,62.43728424925625,0.0,43.704140625,62.45109322509374
2025-11-24 17:12:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.994531249999994,62.513233616362506,0.0,43.784296874999995,62.4579977130125
2025-11-24 17:12:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.084375,62.478711176768755,0.0,43.968515624999995,62.469044893682494
2025-11-24 17:12:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.094531249999996,62.43728424925625,0.0,43.79132812499999,62.46490220093126
2025-11-24 17:12:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.967968750000004,62.492520152606254,0.0,43.66265625,62.47180668885001
2025-11-24 17:12:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.8203125,62.478711176768755,0.0,43.59234375,62.4800920743525
2025-11-24 17:13:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.75546875,62.492520152606254,0.0,43.54453125,62.475949381601254
2025-11-24 17:13:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.567187499999996,62.478711176768755,0.0,43.04109375,62.475949381601254
2025-11-24 17:13:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.7203125,62.492520152606254,0.0,43.166250000000005,62.48699656227126
2025-11-24 17:13:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.832812499999996,62.492520152606254,0.0,43.33921875,62.486996562271244
2025-11-24 17:13:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.75546875,62.457997713012496,0.0,43.52624999999999,62.48285386952
2025-11-24 17:13:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.38125,62.478711176768755,0.0,43.65140625,62.4800920743525
2025-11-24 17:13:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.703125,62.492520152606254,0.0,44.27859375,62.48285386952
2025-11-24 17:13:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,46.38515625,62.478711176768755,0.0,44.811562499999994,62.4800920743525
2025-11-24 17:13:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,47.067187499999996,62.478711176768755,0.0,45.458437499999995,62.477330279185004
2025-11-24 17:13:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,46.349999999999994,62.478711176768755,0.0,45.977343749999996,62.48147297193625
2025-11-24 17:13:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,46.07578125,62.457997713012496,0.0,46.31625,62.477330279185004
2025-11-24 17:13:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.414843749999996,62.478711176768755,0.0,46.258593749999996,62.4745684840175
2025-11-24 17:14:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,46.08984375,62.478711176768755,0.0,46.19953124999999,62.4745684840175
2025-11-24 17:14:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.72421875,62.478711176768755,0.0,45.9309375,62.4745684840175
2025-11-24 17:14:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.428906250000004,62.43728424925625,0.0,45.74671875,62.46628309851501
2025-11-24 17:14:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.0859375,62.492520152606254,0.0,45.34875,62.47318758643375
2025-11-24 17:14:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.5765625,62.478711176768755,0.0,45.381093750000005,62.47318758643375
2025-11-24 17:14:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.54140625,62.457997713012496,0.0,45.27140625,62.46904489368251
2025-11-24 17:14:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.585156250000004,62.43728424925625,0.0,45.04359375,62.460759508180004
2025-11-24 17:14:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.7890625,62.492520152606254,0.0,44.915625,62.47180668885001
2025-11-24 17:14:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.6328125,62.478711176768755,0.0,45.225,62.46904489368251
2025-11-24 17:14:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.45,62.457997713012496,0.0,45.1996875,62.46490220093125
2025-11-24 17:14:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.859375,62.492520152606254,0.0,45.06328125,62.47180668885001
2025-11-24 17:14:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.836718749999996,62.492520152606254,0.0,45.31359375,62.48285386952
2025-11-24 17:15:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.7328125,62.478711176768755,0.0,45.30234375,62.4800920743525
2025-11-24 17:15:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.832812499999996,62.457997713012496,0.0,44.94234375,62.475949381601254
2025-11-24 17:15:14+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.650000000000006,62.492520152606254,0.0,44.58234375,62.48285386952
2025-11-24 17:15:19+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.372656250000006,62.457997713012496,0.0,44.684999999999995,62.475949381601254
2025-11-24 17:15:24+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.915625,62.478711176768755,0.0,44.50078125,62.47318758643375
2025-11-24 17:15:29+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.189843749999994,62.457997713012496,0.0,44.5921875,62.469044893682494
2025-11-24 17:15:34+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.54140625,62.478711176768755,0.0,44.93390625,62.473187586433745
2025-11-24 17:15:39+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.54140625,62.478711176768755,0.0,45.31218750000001,62.47042579126626
2025-11-24 17:15:44+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.28984375,62.492520152606254,0.0,45.095625,62.477330279185004
2025-11-24 17:15:49+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.655468750000004,62.492520152606254,0.0,45.04359375,62.4800920743525
2025-11-24 17:15:54+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,47.032031249999996,62.478711176768755,0.0,45.41203125,62.48423476710376
2025-11-24 17:15:59+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.653906250000006,62.492520152606254,0.0,45.434531250000006,62.486996562271244
2025-11-24 17:16:04+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.154687499999994,62.457997713012496,0.0,45.3571875,62.48285386952
2025-11-24 17:16:09+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.38125,62.43728424925625,0.0,45.375468749999996,62.47180668885001
2025-11-24 17:16:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,46.38515625,62.457997713012496,0.0,45.721406249999994,62.46490220093125
2025-11-24 17:16:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,46.98984375,62.5684695197125,0.0,45.71296875,62.48285386952
2025-11-24 17:16:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,47.63671875,62.492520152606254,0.0,46.109531249999996,62.48285386952
2025-11-24 17:16:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.094531249999996,60.289988506525,0.0,45.697500000000005,62.0492520282225
2025-11-24 17:16:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.493750000000006,62.42347527341876,0.0,45.720000000000006,62.046490233054996
2025-11-24 17:16:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,37.125,39.555811286518754,0.0,43.86796875,57.466052947756246
2025-11-24 17:16:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,39.14296875,58.03912544501251,0.0,42.29859375,56.560184132816254
2025-11-24 17:16:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.359375,62.42347527341876,0.0,40.843125,56.546375156978755
2025-11-24 17:16:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.832812499999996,62.43728424925625,0.0,40.99078125,56.975834305525005
2025-11-24 17:17:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.920312499999994,62.43728424925625,0.0,40.476093750000004,56.978596100692506
2025-11-24 17:17:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.425000000000004,62.492520152606254,0.0,41.736093749999995,61.56593787391
2025-11-24 17:17:10+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.38125,62.492520152606254,0.0,42.78375,62.45661681542875
2025-11-24 17:17:15+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.832812499999996,62.492520152606254,0.0,43.4784375,62.47042579126626
2025-11-24 17:17:20+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,31.935937499999998,31.146145001481255,0.0,41.099062499999995,56.21219794171126
2025-11-24 17:17:25+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,36.182812500000004,54.59378597355626,0.0,39.9515625,54.64349828657125
2025-11-24 17:17:30+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,39.881249999999994,62.457997713012496,0.0,39.2428125,54.636593798652505
2025-11-24 17:17:35+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.18203125,62.478711176768755,0.0,38.602968749999995,54.63383200348501
2025-11-24 17:17:40+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.0078125,62.43728424925625,0.0,37.83796875,54.62278482281501
2025-11-24 17:17:45+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.74609375,62.478711176768755,0.0,39.6,60.88929805787251
2025-11-24 17:17:50+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.68125,62.547756055956256,0.0,40.699687499999996,62.4800920743525
2025-11-24 17:17:55+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.76796875,62.492520152606254,0.0,41.67703125,62.486996562271244
2025-11-24 17:18:00+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.5640625,62.5270425922,0.0,42.3534375,62.496662845357505
2025-11-24 17:18:05+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.672656249999996,62.478711176768755,0.0,42.88640625,62.504948230859995
2025-11-24 17:18:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.832812499999996,62.492520152606254,0.0,43.503750000000004,62.50771002602751
2025-11-24 17:18:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.219531249999996,62.492520152606254,0.0,44.01140625,62.496662845357505
2025-11-24 17:18:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.994531249999994,62.492520152606254,0.0,43.85671875,62.496662845357505
2025-11-24 17:18:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.5640625,62.457997713012496,0.0,43.85671874999999,62.48285386952
2025-11-24 17:18:31+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.803125,62.513233616362506,0.0,44.2828125,62.489758357438745
2025-11-24 17:18:36+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.007031250000004,62.457997713012496,0.0,44.51765625,62.48285386952
2025-11-24 17:18:41+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.05078125,62.492520152606254,0.0,44.48390625,62.48285386952
2025-11-24 17:18:46+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,35.114062499999996,34.287687004512506,0.0,42.7078125,56.841887239901254
2025-11-24 17:18:51+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,35.94375,45.8319908046625,0.0,40.98375,53.516685858231256
2025-11-24 17:18:56+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.08515625,62.492520152606254,0.0,40.040156249999995,53.51254316548
2025-11-24 17:19:01+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.271874999999994,62.492520152606254,0.0,39.493125,53.51944765339876
2025-11-24 17:19:06+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.23828125,62.5270425922,0.0,38.930625,53.52635214131751
2025-11-24 17:19:11+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.581250000000004,62.478711176768755,0.0,40.4240625,59.164556975768754
2025-11-24 17:19:16+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.285937499999996,62.457997713012496,0.0,41.692499999999995,62.48975835743876
2025-11-24 17:19:21+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.020312499999996,62.492520152606254,0.0,41.87953125,62.489758357438745
2025-11-24 17:19:26+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.525,62.513233616362506,0.0,41.930156249999996,62.493901050190004
2025-11-24 17:19:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.75546875,62.513233616362506,0.0,42.43359374999999,62.4911392550225
2025-11-24 17:19:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.959374999999994,62.492520152606254,0.0,42.70921875,62.493901050190004
2025-11-24 17:19:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.614843750000006,62.492520152606254,0.0,42.974999999999994,62.500805538108764
2025-11-24 17:19:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.1421875,62.513233616362506,0.0,43.599374999999995,62.50494823086001
2025-11-24 17:19:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.024218749999996,62.492520152606254,0.0,43.69921875,62.500805538108764
2025-11-24 17:19:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.089062500000004,62.478711176768755,0.0,43.3659375,62.493901050190004
2025-11-24 17:20:02+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.1859375,62.492520152606254,0.0,43.21125,62.493901050190004
2025-11-24 17:20:07+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.354687500000004,62.513233616362506,0.0,43.15921875,62.49804374294125
2025-11-24 17:20:12+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.10703125,62.513233616362506,0.0,43.152187500000004,62.49804374294125
2025-11-24 17:20:17+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.85546875,62.513233616362506,0.0,43.118437500000006,62.50218643569251
2025-11-24 17:20:22+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.706250000000004,62.547756055956256,0.0,43.441875,62.51599541153
2025-11-24 17:20:27+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.328125,62.513233616362506,0.0,43.2703125,62.52013810428126
2025-11-24 17:20:32+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.5375,62.513233616362506,0.0,43.306875000000005,62.52013810428125
2025-11-24 17:20:37+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,45.007031250000004,62.513233616362506,0.0,43.486875,62.52013810428125
2025-11-24 17:20:42+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.024218749999996,62.478711176768755,0.0,43.520625,62.513233616362506
2025-11-24 17:20:47+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.75,62.513233616362506,0.0,43.329375000000006,62.50632912844376
2025-11-24 17:20:52+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.391796875,62.4856156646875,0.0,43.742109375,62.500805538108764
2025-11-24 17:20:57+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.9453125,62.478711176768755,0.0,43.823671874999995,62.493901050190004
2025-11-24 17:21:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.150781249999994,62.513233616362506,0.0,43.452421875,62.493901050190004
2025-11-24 17:21:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,36.0703125,6.600690450325,0.0,42.061640624999995,51.31829690490125
2025-11-24 17:21:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,33.46171875,33.30724972005,0.0,40.203984375,45.47710012563875
2025-11-24 17:21:18+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,35.90859375,54.48331416685625,0.0,38.507343750000004,43.876639826072505
2025-11-24 17:21:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,39.220312500000006,62.492520152606254,0.0,37.562343750000004,43.87940162124001
2025-11-24 17:21:28+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.0078125,62.492520152606254,0.0,36.93375,43.87525892848875
2025-11-24 17:21:33+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,40.928906250000004,62.478711176768755,0.0,37.905468750000004,55.0508630737775
2025-11-24 17:21:38+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.78515625,62.5270425922,0.0,39.77015625,60.894821648207504
2025-11-24 17:21:43+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.46875,62.492520152606254,0.0,41.0821875,62.496662845357505
2025-11-24 17:21:48+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,41.625,62.492520152606254,0.0,41.563125,62.496662845357505
2025-11-24 17:21:53+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.180468749999996,62.492520152606254,0.0,41.99765625,62.496662845357505
2025-11-24 17:21:58+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.4109375,62.492520152606254,0.0,42.4940625,62.499424640525
2025-11-24 17:22:03+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.8203125,62.513233616362506,0.0,42.501093749999995,62.496662845357505
2025-11-24 17:22:08+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,42.932812500000004,62.513233616362506,0.0,42.593906249999996,62.500805538108764
2025-11-24 17:22:13+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,43.228125,62.513233616362506,0.0,42.914531249999996,62.50494823086001
2025-11-24 17:22:23+00:00,mean,0,2025-11-24 17:00:00+00:00,2025-11-25 16:59:00+00:00,Panel-IoT-DSP,44.324999999999996,62.492520152606254,0.0,43.3434375,62.50494823086001
